src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,39,0,41,0,2,1000.0
98,82,0,41,0,1,1000.0
98,43,0,41,1,1,1000.0
94,26,0,41,2,2,1000.0
92,42,0,41,1,0,1000.0
90,22,0,41,2,0,1000.0
87,13,0,41,1,2,1000.0
85,34,0,41,0,1,1000.0
78,24,0,41,1,0,1000.0
77,54,0,41,2,2,1000.0
74,59,0,41,2,2,1000.0
72,29,0,41,0,1,1000.0
70,24,0,41,2,1,1000.0
67,81,0,41,1,0,1000.0
66,26,0,41,1,0,1000.0
64,30,0,41,2,1,1000.0
63,13,0,41,2,1,1000.0
58,26,0,41,0,1,1000.0
57,6,0,41,0,0,1000.0
56,55,0,41,1,0,1000.0
55,8,0,41,2,2,1000.0
48,65,0,41,2,0,1000.0
45,35,0,41,0,2,1000.0
41,15,0,41,1,2,1000.0
38,7,0,41,1,0,1000.0
37,56,0,41,2,2,1000.0
35,18,0,41,0,0,1000.0
33,42,0,41,2,2,1000.0
31,93,0,41,1,1,1000.0
29,52,0,41,2,1,1000.0
28,1,0,41,2,1,1000.0
21,82,0,41,0,0,1000.0
20,81,0,41,0,2,1000.0
19,59,0,41,0,1,1000.0
18,92,0,41,2,0,1000.0
16,92,0,41,2,2,1000.0
15,70,0,41,1,1,1000.0
12,41,0,41,0,2,1000.0
10,41,0,41,1,0,1000.0
9,7,0,41,2,1,1000.0
5,74,0,41,0,0,1000.0
1,74,0,41,2,1,1000.0
99,77,0,17,2,1,400.0
97,4,0,17,2,0,400.0
93,87,0,17,2,2,400.0
90,69,0,17,0,2,400.0
87,23,0,17,0,1,400.0
84,0,0,17,1,1,400.0
83,7,0,17,1,2,400.0
78,12,0,17,0,1,400.0
75,30,0,17,2,2,400.0
73,62,0,17,1,2,400.0
69,93,0,17,0,0,400.0
68,31,0,17,2,0,400.0
65,42,0,17,1,1,400.0
61,46,0,17,2,2,400.0
60,17,0,17,0,0,400.0
58,9,0,17,1,0,400.0
56,34,0,17,0,2,400.0
54,14,0,17,1,0,400.0
52,83,0,17,0,0,400.0
49,53,0,17,0,2,400.0
46,97,0,17,1,1,400.0
46,38,0,17,0,2,400.0
45,11,0,17,1,0,400.0
40,81,0,17,0,1,400.0
39,10,0,17,1,2,400.0
33,21,0,17,1,2,400.0
28,94,0,17,1,1,400.0
25,95,0,17,1,0,400.0
25,39,0,17,2,0,400.0
20,58,0,17,1,2,400.0
18,23,0,17,1,0,400.0
14,28,0,17,2,0,400.0
3,86,0,17,2,1,400.0
80,70,0,9,1,0,200.0
48,44,0,9,0,0,200.0
40,78,0,9,1,2,200.0
29,66,0,9,0,0,200.0
8,53,0,9,1,0,200.0
99,76,0,5,1,1,100.0
96,91,0,5,0,0,100.0
96,3,0,5,2,0,100.0
90,86,0,5,1,2,100.0
89,24,0,5,2,2,100.0
88,95,0,5,2,1,100.0
88,2,0,5,0,1,100.0
84,14,0,5,0,1,100.0
82,47,0,5,2,1,100.0
73,72,0,5,2,2,100.0
73,50,0,5,0,0,100.0
71,49,0,5,2,1,100.0
69,60,0,5,1,2,100.0
64,0,0,5,0,2,100.0
63,88,0,5,0,1,100.0
62,60,0,5,0,1,100.0
62,20,0,5,1,2,100.0
59,51,0,5,0,1,100.0
57,79,0,5,1,0,100.0
57,11,0,5,2,1,100.0
48,8,0,5,1,0,100.0
44,32,0,5,1,2,100.0
36,22,0,5,0,2,100.0
35,77,0,5,1,0,100.0
34,75,0,5,0,0,100.0
30,5,0,5,0,2,100.0
27,80,0,5,1,0,100.0
21,15,0,5,1,0,100.0
17,61,0,5,1,1,100.0
12,37,0,5,2,0,100.0
2,95,0,5,2,2,100.0
94,23,0,3,0,2,50.0
85,67,0,3,2,0,50.0
84,47,0,3,2,2,50.0
76,98,0,3,2,2,50.0
27,22,0,3,0,1,50.0
99,2,17,41,2,0,1000.0
96,48,5,41,2,1,1000.0
90,25,17,41,0,0,1000.0
85,75,17,41,2,2,1000.0
77,88,5,41,0,0,1000.0
72,31,0,41,1,2,1000.0
68,0,0,41,1,0,1000.0
64,43,0,41,1,0,1000.0
61,38,5,41,1,0,1000.0
56,95,17,41,0,1,1000.0
54,96,5,41,0,0,1000.0
43,32,0,41,2,1,1000.0
37,86,5,41,0,2,1000.0
34,33,17,41,2,0,1000.0
30,1,5,41,0,0,1000.0
23,44,17,41,0,2,1000.0
20,16,5,41,2,1,1000.0
