src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
96,72,0,41,2,2,1,1000.0
96,27,0,41,0,0,1,1000.0
95,44,0,41,0,0,1,1000.0
95,23,0,41,1,0,1,1000.0
94,77,0,41,2,0,1,1000.0
94,56,0,41,0,2,1,1000.0
94,52,0,41,1,2,1,1000.0
93,20,0,41,0,1,1,1000.0
93,0,0,41,1,1,1,1000.0
92,40,0,41,1,1,1,1000.0
91,88,0,41,1,1,1,1000.0
91,38,0,41,2,2,1,1000.0
91,21,0,41,0,0,1,1000.0
90,98,0,41,0,1,1,1000.0
90,71,0,41,1,1,1,1000.0
89,64,0,41,2,0,1,1000.0
87,88,0,41,1,2,1,1000.0
87,86,0,41,0,2,1,1000.0
87,84,0,41,2,1,1,1000.0
82,88,0,41,2,0,1,1000.0
81,78,0,41,0,2,1,1000.0
80,73,0,41,2,1,1,1000.0
80,17,0,41,1,2,1,1000.0
80,13,0,41,0,1,1,1000.0
79,15,0,41,0,0,1,1000.0
78,82,0,41,1,1,1,1000.0
78,32,0,41,0,1,1,1000.0
77,40,0,41,2,2,1,1000.0
76,9,0,41,2,1,1,1000.0
75,68,0,41,2,1,1,1000.0
75,43,0,41,0,1,1,1000.0
72,79,0,41,0,2,1,1000.0
70,9,0,41,0,0,1,1000.0
68,90,0,41,2,2,1,1000.0
66,4,0,41,1,1,1,1000.0
65,12,0,41,0,2,1,1000.0
64,92,0,41,2,0,1,1000.0
64,46,0,41,1,1,1,1000.0
63,85,0,41,2,2,1,1000.0
63,44,0,41,1,1,1,1000.0
62,33,0,41,2,0,1,1000.0
60,2,0,41,2,0,1,1000.0
59,51,0,41,2,1,1,1000.0
59,39,0,41,0,1,1,1000.0
58,27,0,41,1,2,1,1000.0
58,10,0,41,0,2,1,1000.0
55,35,0,41,0,1,1,1000.0
55,32,0,41,2,0,1,1000.0
53,48,0,41,0,1,1,1000.0
53,22,0,41,1,2,1,1000.0
50,77,0,41,0,1,1,1000.0
49,55,0,41,0,1,1,1000.0
49,26,0,41,1,1,1,1000.0
48,98,0,41,2,2,1,1000.0
48,51,0,41,0,0,1,1000.0
46,19,0,41,2,2,1,1000.0
43,99,0,41,0,0,1,1000.0
39,65,0,41,2,2,1,1000.0
39,58,0,41,0,2,1,1000.0
38,89,0,41,0,0,1,1000.0
37,83,0,41,1,0,1,1000.0
37,51,0,41,0,2,1,1000.0
37,6,0,41,2,2,1,1000.0
36,15,0,41,0,2,1,1000.0
35,93,0,41,0,2,1,1000.0
35,57,0,41,2,1,1,1000.0
31,84,0,41,1,0,1,1000.0
29,59,0,41,2,1,1,1000.0
28,3,0,41,0,0,1,1000.0
28,2,0,41,2,2,1,1000.0
26,45,0,41,0,1,1,1000.0
25,99,0,41,0,2,1,1000.0
25,11,0,41,2,2,1,1000.0
24,38,0,41,2,1,1,1000.0
24,11,0,41,0,1,1,1000.0
23,47,0,41,2,2,1,1000.0
23,42,0,41,1,2,1,1000.0
22,57,0,41,1,2,1,1000.0
20,86,0,41,2,1,1,1000.0
19,74,0,41,1,0,1,1000.0
18,4,0,41,1,0,1,1000.0
17,3,0,41,0,1,1,1000.0
16,52,0,41,1,0,1,1000.0
16,29,0,41,0,1,1,1000.0
14,69,0,41,2,1,1,1000.0
14,53,0,41,1,2,1,1000.0
14,0,0,41,0,0,1,1000.0
11,44,0,41,0,2,1,1000.0
10,92,0,41,1,2,1,1000.0
10,7,0,41,0,1,1,1000.0
9,69,0,41,2,2,1,1000.0
8,47,0,41,1,1,1,1000.0
8,13,0,41,0,0,1,1000.0
8,6,0,41,2,1,1,1000.0
5,98,0,41,2,0,1,1000.0
5,96,0,41,1,1,1,1000.0
4,40,0,41,2,0,1,1000.0
2,28,0,41,1,1,1,1000.0
1,75,0,41,0,1,1,1000.0
1,18,0,41,2,0,1,1000.0
0,84,0,41,2,2,1,1000.0
88,27,41,21,1,1,2,1000.0
81,74,0,21,1,1,2,1000.0
80,91,41,21,0,1,2,1000.0
78,45,41,21,1,1,2,1000.0
74,62,21,21,1,0,2,1000.0
67,53,41,21,1,1,2,1000.0
65,52,41,21,1,0,2,1000.0
59,35,41,21,0,0,2,1000.0
50,19,41,21,1,0,2,1000.0
44,81,41,21,1,1,2,1000.0
41,23,41,21,1,0,2,1000.0
38,24,41,21,1,0,2,1000.0
25,92,41,21,1,1,2,1000.0
21,83,0,21,1,1,2,1000.0
18,86,41,21,1,0,2,1000.0
3,93,41,21,1,1,2,1000.0
2,82,41,21,1,0,2,1000.0
99,40,41,17,2,1,1,400.0
99,30,58,17,2,1,1,400.0
99,20,41,17,1,1,1,400.0
97,79,0,17,0,1,1,400.0
97,57,17,17,0,0,1,400.0
96,74,42,17,0,1,1,400.0
96,70,41,17,2,1,1,400.0
95,50,62,17,1,2,1,400.0
95,32,41,17,0,1,1,400.0
95,27,41,17,2,0,1,400.0
94,93,41,17,2,0,1,400.0
94,54,41,17,0,1,1,400.0
94,5,41,17,1,0,1,400.0
91,82,62,17,2,0,1,400.0
91,41,62,17,0,2,1,400.0
90,89,41,17,2,1,1,400.0
90,59,58,17,2,2,1,400.0
88,83,41,17,0,2,1,400.0
87,97,41,17,2,2,1,400.0
87,32,41,17,1,2,1,400.0
86,16,62,17,0,1,1,400.0
85,12,41,17,0,2,1,400.0
83,5,21,17,2,0,1,400.0
83,1,21,17,1,1,1,400.0
81,63,41,17,0,0,1,400.0
79,86,62,17,0,1,1,400.0
79,71,41,17,2,0,1,400.0
79,44,41,17,1,0,1,400.0
76,48,41,17,1,0,1,400.0
74,85,58,17,2,0,1,400.0
71,7,0,17,2,2,1,400.0
69,39,41,17,0,2,1,400.0
68,98,41,17,0,1,1,400.0
68,83,41,17,1,0,1,400.0
68,60,0,17,0,1,1,400.0
68,15,17,17,0,1,1,400.0
67,89,41,17,0,2,1,400.0
67,71,17,17,0,2,1,400.0
64,54,41,17,1,0,1,400.0
62,29,0,17,1,0,1,400.0
60,11,41,17,1,1,1,400.0
59,57,41,17,2,2,1,400.0
58,26,41,17,1,2,1,400.0
58,1,41,17,2,1,1,400.0
56,88,58,17,0,0,1,400.0
55,27,62,17,2,1,1,400.0
51,64,41,17,2,2,1,400.0
51,49,41,17,0,2,1,400.0
51,8,58,17,2,1,1,400.0
50,60,0,17,1,0,1,400.0
49,72,41,17,0,1,1,400.0
49,37,58,17,2,1,1,400.0
48,34,41,17,1,1,1,400.0
46,60,41,17,2,0,1,400.0
46,57,58,17,0,2,1,400.0
43,51,58,17,0,0,1,400.0
43,44,62,17,2,1,1,400.0
43,33,0,17,2,1,1,400.0
43,32,41,17,2,0,1,400.0
43,20,41,17,1,0,1,400.0
40,64,58,17,2,1,1,400.0
38,30,62,17,1,2,1,400.0
37,26,41,17,2,0,1,400.0
32,16,0,17,2,2,1,400.0
31,62,0,17,2,0,1,400.0
29,77,41,17,2,2,1,400.0
26,63,0,17,2,0,1,400.0
24,77,62,17,1,1,1,400.0
24,12,41,17,2,0,1,400.0
22,32,17,17,0,2,1,400.0
22,10,41,17,0,2,1,400.0
22,0,58,17,0,0,1,400.0
21,29,21,17,1,0,1,400.0
21,3,21,17,2,2,1,400.0
20,34,41,17,2,0,1,400.0
20,0,58,17,0,2,1,400.0
18,75,62,17,2,1,1,400.0
17,81,21,17,1,2,1,400.0
16,28,41,17,0,2,1,400.0
16,8,41,17,2,0,1,400.0
14,35,41,17,1,2,1,400.0
12,99,0,17,1,1,1,400.0
12,66,17,17,1,0,1,400.0
12,7,0,17,0,0,1,400.0
12,6,41,17,1,1,1,400.0
9,72,41,17,2,0,1,400.0
6,65,62,17,2,1,1,400.0
6,38,58,17,1,0,1,400.0
6,37,58,17,0,2,1,400.0
5,55,58,17,0,0,1,400.0
5,15,41,17,2,1,1,400.0
4,95,58,17,2,2,1,400.0
4,92,41,17,0,0,1,400.0
3,83,62,17,2,2,1,400.0
2,66,41,17,0,0,1,400.0
1,63,58,17,0,0,1,400.0
1,53,58,17,1,0,1,400.0
1,26,41,17,2,1,1,400.0
99,12,17,9,1,0,1,200.0
73,53,62,9,2,2,1,200.0
68,30,41,9,2,1,1,200.0
47,85,41,9,2,1,1,200.0
40,66,58,9,0,1,2,400.0
29,13,41,9,0,1,2,400.0
19,40,41,9,2,2,1,200.0
61,73,41,7,0,0,3,400.0
99,98,58,5,0,1,1,100.0
99,90,41,5,0,1,1,100.0
99,89,58,5,1,0,1,100.0
99,65,46,5,0,0,1,100.0
99,56,51,5,0,0,1,100.0
99,27,63,5,0,0,1,100.0
99,23,63,5,1,0,1,100.0
99,5,75,5,1,0,1,100.0
98,30,41,5,2,0,1,100.0
97,82,58,5,2,2,1,100.0
97,10,41,5,0,0,1,100.0
96,20,58,5,1,2,1,100.0
96,11,59,5,0,2,1,100.0
95,67,0,5,2,1,1,100.0
95,62,75,5,2,0,1,100.0
95,29,58,5,0,0,1,100.0
95,21,63,5,0,2,1,100.0
94,61,58,5,2,2,1,100.0
93,11,62,5,2,1,1,100.0
92,68,62,5,1,0,1,100.0
92,32,58,5,0,1,1,100.0
92,10,67,5,1,1,1,100.0
91,56,75,5,1,0,1,100.0
91,14,41,5,0,2,1,100.0
90,99,68,5,1,1,1,100.0
90,41,46,5,1,0,1,100.0
90,29,51,5,1,1,1,100.0
90,2,62,5,1,2,1,100.0
89,90,58,5,1,0,1,100.0
89,78,63,5,1,0,1,100.0
89,50,68,5,1,0,1,100.0
89,10,73,5,1,1,1,100.0
87,77,58,5,0,2,1,100.0
87,67,62,5,2,2,1,100.0
87,57,41,5,0,0,1,100.0
87,4,67,5,2,1,1,100.0
85,37,75,5,0,0,1,100.0
85,15,41,5,2,2,1,100.0
84,93,62,5,0,1,1,100.0
84,81,62,5,1,2,1,100.0
84,76,41,5,1,0,1,100.0
84,65,51,5,1,0,1,100.0
84,64,58,5,2,2,1,100.0
84,56,41,5,0,1,1,100.0
84,45,41,5,2,0,1,100.0
84,9,46,5,0,0,1,100.0
84,4,67,5,1,0,1,100.0
83,35,62,5,1,0,1,100.0
82,62,62,5,1,2,1,100.0
82,57,67,5,1,1,1,100.0
82,40,72,5,1,0,1,100.0
80,75,41,5,2,2,1,100.0
80,41,62,5,2,1,1,100.0
80,34,62,5,0,0,1,100.0
80,28,46,5,2,1,1,100.0
80,27,67,5,2,2,1,100.0
80,19,67,5,0,0,1,100.0
79,84,63,5,1,2,1,100.0
79,69,58,5,1,1,1,100.0
79,21,68,5,1,2,1,100.0
79,17,73,5,1,0,1,100.0
78,51,75,5,0,0,1,100.0
78,34,58,5,0,1,1,100.0
78,21,41,5,0,1,1,100.0
77,94,58,5,0,0,1,100.0
77,65,41,5,1,0,1,100.0
77,33,41,5,0,2,1,100.0
76,71,34,5,0,2,1,100.0
76,53,71,5,2,2,1,100.0
76,38,62,5,0,2,1,100.0
76,8,46,5,0,2,1,100.0
76,3,67,5,0,1,1,100.0
75,80,51,5,2,2,1,100.0
75,52,62,5,0,0,1,100.0
75,32,67,5,0,0,1,100.0
75,18,41,5,0,0,1,100.0
75,9,51,5,0,0,1,100.0
74,83,41,5,0,1,1,100.0
74,47,42,5,2,0,1,100.0
74,46,47,5,2,0,1,100.0
74,45,62,5,1,1,1,100.0
74,41,67,5,0,1,1,100.0
74,26,58,5,0,1,1,100.0
73,99,26,5,0,1,1,100.0
73,71,48,5,0,2,1,100.0
