src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,0,3,0,0,1,50.0
0,10,3,3,0,0,1,50.0
0,17,6,3,0,0,1,50.0
0,18,9,3,0,0,1,50.0
0,20,12,3,0,0,1,50.0
0,23,15,3,0,0,1,50.0
0,33,18,3,0,0,1,50.0
0,41,21,3,0,0,1,50.0
0,52,24,3,0,0,1,50.0
0,60,27,3,0,0,1,50.0
0,80,30,3,0,0,1,50.0
1,6,0,3,0,0,1,50.0
1,27,3,3,0,0,1,50.0
1,54,6,3,0,0,1,50.0
1,77,9,3,0,0,1,50.0
2,12,0,3,0,0,1,50.0
2,20,3,3,0,0,1,50.0
2,21,6,3,0,0,1,50.0
2,32,9,3,0,0,1,50.0
2,37,12,3,0,0,1,50.0
2,75,15,3,0,0,1,50.0
2,89,18,3,0,0,1,50.0
3,61,3,3,0,0,1,50.0
4,53,0,3,0,0,1,50.0
4,57,3,3,0,0,1,50.0
4,66,6,3,0,0,1,50.0
5,27,0,3,0,0,1,50.0
5,48,3,3,0,0,1,50.0
5,49,6,3,0,0,1,50.0
5,52,9,3,0,0,1,50.0
5,61,12,3,0,0,1,50.0
5,68,15,3,0,0,1,50.0
5,95,18,3,0,0,1,50.0
5,97,21,3,0,0,1,50.0
6,77,3,3,0,0,1,50.0
7,2,21,3,0,0,1,50.0
7,28,0,3,0,0,1,50.0
7,31,3,3,0,0,1,50.0
7,52,6,3,0,0,1,50.0
7,95,9,3,0,0,1,50.0
8,11,0,3,0,0,1,50.0
8,21,3,3,0,0,1,50.0
8,47,6,3,0,0,1,50.0
8,72,9,3,0,0,1,50.0
8,96,12,3,0,0,1,50.0
9,4,9,3,0,0,1,50.0
9,12,3,3,0,0,1,50.0
9,59,0,3,0,0,1,50.0
9,63,6,3,0,0,1,50.0
10,4,12,3,0,0,1,50.0
10,20,0,3,0,0,1,50.0
10,62,6,3,0,0,1,50.0
10,75,9,3,0,0,1,50.0
10,87,15,3,0,0,1,50.0
10,91,18,3,0,0,1,50.0
10,98,21,3,0,0,1,50.0
11,14,3,3,0,0,1,50.0
11,16,6,3,0,0,1,50.0
11,21,9,3,0,0,1,50.0
11,44,12,3,0,0,1,50.0
11,49,15,3,0,0,1,50.0
11,84,18,3,0,0,1,50.0
11,88,21,3,0,0,1,50.0
12,6,6,3,0,0,1,50.0
12,9,12,3,0,0,1,50.0
12,13,9,3,0,0,1,50.0
12,18,15,3,0,0,1,50.0
12,23,18,3,0,0,1,50.0
12,25,21,3,0,0,1,50.0
12,93,24,3,0,0,1,50.0
13,31,0,3,0,0,1,50.0
13,50,3,3,0,0,1,50.0
13,56,6,3,0,0,1,50.0
13,81,12,3,0,0,1,50.0
14,19,0,3,0,0,1,50.0
14,29,6,3,0,0,1,50.0
14,39,9,3,0,0,1,50.0
14,43,12,3,0,0,1,50.0
14,44,15,3,0,0,1,50.0
15,38,0,3,0,0,1,50.0
15,51,3,3,0,0,1,50.0
16,18,0,3,0,0,1,50.0
16,35,3,3,0,0,1,50.0
16,93,9,3,0,0,1,50.0
17,12,27,3,0,0,1,50.0
17,14,18,3,0,0,1,50.0
17,25,0,3,0,0,1,50.0
17,88,3,3,0,0,1,50.0
17,91,9,3,0,0,1,50.0
18,98,3,3,0,0,1,50.0
19,13,15,3,0,0,1,50.0
19,30,3,3,0,0,1,50.0
19,49,9,3,0,0,1,50.0
20,18,6,3,0,0,1,50.0
20,36,9,3,0,0,1,50.0
20,67,15,3,0,0,1,50.0
21,11,24,3,0,0,1,50.0
21,45,0,3,0,0,1,50.0
21,47,12,3,0,0,1,50.0
21,61,15,3,0,0,1,50.0
21,79,18,3,0,0,1,50.0
22,6,9,3,0,0,1,50.0
22,12,30,3,0,0,1,50.0
22,30,0,3,0,0,1,50.0
22,32,3,3,0,0,1,50.0
22,53,6,3,0,0,1,50.0
22,55,12,3,0,0,1,50.0
22,75,18,3,0,0,1,50.0
23,22,21,3,0,0,1,50.0
23,37,0,3,0,0,1,50.0
23,40,3,3,0,0,1,50.0
24,22,15,3,0,0,1,50.0
24,25,3,3,0,0,1,50.0
24,34,0,3,0,0,1,50.0
25,68,6,3,0,0,1,50.0
25,83,9,3,0,0,1,50.0
25,90,12,3,0,0,1,50.0
26,0,33,3,0,0,1,50.0
26,78,0,3,0,0,1,50.0
26,82,3,3,0,0,1,50.0
27,29,9,3,0,0,1,50.0
27,59,6,3,0,0,1,50.0
28,47,3,3,0,0,1,50.0
28,63,9,3,0,0,1,50.0
28,76,6,3,0,0,1,50.0
28,81,15,3,0,0,1,50.0
28,94,12,3,0,0,1,50.0
29,8,15,3,0,0,1,50.0
29,12,33,3,0,0,1,50.0
29,18,12,3,0,0,1,50.0
29,25,18,3,0,0,1,50.0
29,73,0,3,0,0,1,50.0
29,92,3,3,0,0,1,50.0
29,93,21,3,0,0,1,50.0
30,5,24,3,0,0,1,50.0
31,17,12,3,0,0,1,50.0
31,27,15,3,0,0,1,50.0
31,35,6,3,0,0,1,50.0
31,53,9,3,0,0,1,50.0
