src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,0,3,0,0,1,50.0
0,26,3,3,0,0,1,50.0
0,29,6,3,0,0,1,50.0
0,39,9,3,0,0,1,50.0
0,63,12,3,0,0,1,50.0
0,85,15,3,0,0,1,50.0
0,98,18,3,0,0,1,50.0
1,14,0,3,0,0,1,50.0
1,24,3,3,0,0,1,50.0
1,33,6,3,0,0,1,50.0
1,43,9,3,0,0,1,50.0
1,50,12,3,0,0,1,50.0
1,56,15,3,0,0,1,50.0
1,70,18,3,0,0,1,50.0
1,74,21,3,0,0,1,50.0
1,78,24,3,0,0,1,50.0
1,90,27,3,0,0,1,50.0
1,96,30,3,0,0,1,50.0
2,7,0,3,0,0,1,50.0
2,11,3,3,0,0,1,50.0
2,13,6,3,0,0,1,50.0
2,24,9,3,0,0,1,50.0
2,30,12,3,0,0,1,50.0
2,42,15,3,0,0,1,50.0
2,48,18,3,0,0,1,50.0
2,51,21,3,0,0,1,50.0
2,69,24,3,0,0,1,50.0
2,71,27,3,0,0,1,50.0
2,76,30,3,0,0,1,50.0
2,77,33,3,0,0,1,50.0
3,4,3,3,0,0,1,50.0
3,18,6,3,0,0,1,50.0
3,27,9,3,0,0,1,50.0
3,32,12,3,0,0,1,50.0
3,39,15,3,0,0,1,50.0
3,52,18,3,0,0,1,50.0
3,55,21,3,0,0,1,50.0
3,58,24,3,0,0,1,50.0
3,62,27,3,0,0,1,50.0
3,87,30,3,0,0,1,50.0
3,94,33,3,0,0,1,50.0
3,96,36,3,0,0,1,50.0
4,0,21,3,0,0,1,50.0
4,10,0,3,0,0,1,50.0
4,44,6,3,0,0,1,50.0
4,52,9,3,0,0,1,50.0
4,74,12,3,0,0,1,50.0
4,83,15,3,0,0,1,50.0
5,7,3,3,0,0,1,50.0
5,8,0,3,0,0,1,50.0
5,19,6,3,0,0,1,50.0
5,23,9,3,0,0,1,50.0
5,26,12,3,0,0,1,50.0
5,27,15,3,0,0,1,50.0
5,33,18,3,0,0,1,50.0
5,36,21,3,0,0,1,50.0
5,44,24,3,0,0,1,50.0
5,49,27,3,0,0,1,50.0
5,60,30,3,0,0,1,50.0
5,67,33,3,0,0,1,50.0
5,76,36,3,0,0,1,50.0
5,79,39,3,0,0,1,50.0
6,10,3,3,0,0,1,50.0
6,31,0,3,0,0,1,50.0
6,37,6,3,0,0,1,50.0
6,44,9,3,0,0,1,50.0
6,62,12,3,0,0,1,50.0
6,91,15,3,0,0,1,50.0
7,2,36,3,0,0,1,50.0
7,21,6,3,0,0,1,50.0
7,27,12,3,0,0,1,50.0
7,66,9,3,0,0,1,50.0
7,75,15,3,0,0,1,50.0
7,78,18,3,0,0,1,50.0
7,97,21,3,0,0,1,50.0
8,13,3,3,0,0,1,50.0
8,20,6,3,0,0,1,50.0
8,28,9,3,0,0,1,50.0
8,31,12,3,0,0,1,50.0
8,38,15,3,0,0,1,50.0
8,43,18,3,0,0,1,50.0
8,56,21,3,0,0,1,50.0
8,59,24,3,0,0,1,50.0
8,70,27,3,0,0,1,50.0
8,71,30,3,0,0,1,50.0
9,10,6,3,0,0,1,50.0
9,11,0,3,0,0,1,50.0
9,14,3,3,0,0,1,50.0
9,19,9,3,0,0,1,50.0
9,32,15,3,0,0,1,50.0
9,36,12,3,0,0,1,50.0
9,73,18,3,0,0,1,50.0
9,75,21,3,0,0,1,50.0
9,77,24,3,0,0,1,50.0
9,85,27,3,0,0,1,50.0
9,86,30,3,0,0,1,50.0
9,88,33,3,0,0,1,50.0
9,91,36,3,0,0,1,50.0
10,2,39,3,0,0,1,50.0
10,50,9,3,0,0,1,50.0
10,55,12,3,0,0,1,50.0
10,68,15,3,0,0,1,50.0
10,69,18,3,0,0,1,50.0
10,74,24,3,0,0,1,50.0
10,90,21,3,0,0,1,50.0
10,91,27,3,0,0,1,50.0
10,99,30,3,0,0,1,50.0
11,25,6,3,0,0,1,50.0
11,28,12,3,0,0,1,50.0
11,32,9,3,0,0,1,50.0
11,37,15,3,0,0,1,50.0
11,42,18,3,0,0,1,50.0
11,49,21,3,0,0,1,50.0
11,54,24,3,0,0,1,50.0
11,57,27,3,0,0,1,50.0
11,62,30,3,0,0,1,50.0
11,66,33,3,0,0,1,50.0
11,73,36,3,0,0,1,50.0
11,77,39,3,0,0,1,50.0
11,88,42,3,0,0,1,50.0
12,34,0,3,0,0,1,50.0
12,50,3,3,0,0,1,50.0
12,54,6,3,0,0,1,50.0
12,84,9,3,0,0,1,50.0
12,88,12,3,0,0,1,50.0
12,89,15,3,0,0,1,50.0
12,91,18,3,0,0,1,50.0
12,97,24,3,0,0,1,50.0
13,0,24,3,0,0,1,50.0
13,16,0,3,0,0,1,50.0
13,23,12,3,0,0,1,50.0
13,31,9,3,0,0,1,50.0
13,41,15,3,0,0,1,50.0
13,44,18,3,0,0,1,50.0
13,69,21,3,0,0,1,50.0
13,78,27,3,0,0,1,50.0
13,91,30,3,0,0,1,50.0
13,93,33,3,0,0,1,50.0
13,95,36,3,0,0,1,50.0
14,10,33,3,0,0,1,50.0
14,16,6,3,0,0,1,50.0
14,29,9,3,0,0,1,50.0
14,39,12,3,0,0,1,50.0
14,45,15,3,0,0,1,50.0
14,47,18,3,0,0,1,50.0
14,70,21,3,0,0,1,50.0
14,74,27,3,0,0,1,50.0
15,0,27,3,0,0,1,50.0
15,36,0,3,0,0,1,50.0
15,52,3,3,0,0,1,50.0
15,53,6,3,0,0,1,50.0
15,86,9,3,0,0,1,50.0
16,22,3,3,0,0,1,50.0
16,23,15,3,0,0,1,50.0
