src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
97,63,0,41,0,0,1,1000.0
96,44,0,41,0,0,1,1000.0
96,20,0,41,1,0,1,1000.0
96,10,0,41,2,0,1,1000.0
95,2,0,41,0,0,1,1000.0
94,78,0,41,0,0,1,1000.0
94,23,0,41,1,0,1,1000.0
94,15,0,41,2,0,1,1000.0
93,70,0,41,0,0,1,1000.0
93,53,0,41,1,0,1,1000.0
92,49,0,41,0,0,1,1000.0
90,73,0,41,0,0,1,1000.0
90,43,0,41,1,0,1,1000.0
89,47,0,41,0,0,1,1000.0
88,44,0,41,0,1,1,1000.0
88,11,0,41,1,0,1,1000.0
87,9,0,41,0,0,1,1000.0
86,93,0,41,0,2,1,1000.0
85,63,0,41,0,1,1,1000.0
85,12,0,41,1,0,1,1000.0
84,91,0,41,0,0,1,1000.0
84,85,0,41,1,2,1,1000.0
84,32,0,41,2,0,1,1000.0
82,73,0,41,0,1,1,1000.0
82,47,0,41,1,1,1,1000.0
81,92,0,41,0,1,1,1000.0
80,73,0,41,0,2,1,1000.0
80,72,0,41,1,0,1,1000.0
80,39,0,41,2,0,1,1000.0
78,98,0,41,1,0,1,1000.0
78,18,0,41,2,0,1,1000.0
77,84,41,21,0,0,2,1000.0
75,41,0,41,0,0,1,1000.0
74,79,0,41,0,0,1,1000.0
73,96,41,21,0,0,2,1000.0
72,94,41,21,0,0,2,1000.0
72,76,0,41,1,0,1,1000.0
72,55,0,41,2,0,1,1000.0
72,43,62,15,0,0,3,1000.0
71,94,62,15,0,0,3,1000.0
71,89,0,41,0,1,1,1000.0
71,65,0,41,1,0,1,1000.0
71,45,0,41,2,0,1,1000.0
70,34,0,41,1,0,1,1000.0
68,57,0,41,0,0,1,1000.0
67,96,62,15,0,0,3,1000.0
67,55,0,41,0,1,1,1000.0
67,9,0,41,1,1,1,1000.0
67,4,0,41,2,0,1,1000.0
66,58,0,41,0,0,1,1000.0
66,37,0,41,1,0,1,1000.0
64,31,0,41,0,0,1,1000.0
63,28,0,41,2,0,1,1000.0
62,60,0,41,0,0,1,1000.0
62,31,0,41,1,1,1,1000.0
61,51,0,41,0,0,1,1000.0
61,25,0,41,1,0,1,1000.0
60,34,0,41,1,1,1,1000.0
60,32,0,41,2,1,1,1000.0
58,74,0,41,1,1,1,1000.0
58,42,0,41,2,0,1,1000.0
58,36,41,21,0,0,2,1000.0
57,80,41,21,0,0,2,1000.0
57,48,0,41,1,0,1,1000.0
56,45,0,41,0,1,1,1000.0
56,36,0,41,1,0,1,1000.0
56,15,0,41,2,1,1,1000.0
56,8,41,21,0,0,2,1000.0
55,50,0,41,2,0,1,1000.0
55,23,41,21,0,0,2,1000.0
53,88,0,41,1,2,1,1000.0
53,39,0,41,2,1,1,1000.0
51,84,62,15,0,0,3,1000.0
51,5,0,41,1,0,1,1000.0
50,67,41,21,0,0,2,1000.0
50,56,62,15,0,0,3,1000.0
50,54,0,41,1,0,1,1000.0
50,40,0,41,2,0,1,1000.0
49,47,0,41,1,2,1,1000.0
48,87,0,41,1,1,1,1000.0
48,41,0,41,2,1,1,1000.0
47,60,41,21,0,0,2,1000.0
46,66,0,41,0,2,1,1000.0
46,33,0,41,1,0,1,1000.0
45,95,0,41,2,1,1,1000.0
45,55,62,15,0,0,3,1000.0
45,11,41,21,0,0,2,1000.0
44,23,0,41,2,1,1,1000.0
43,15,0,41,1,2,1,1000.0
42,25,0,41,1,1,1,1000.0
42,5,0,41,2,1,1,1000.0
41,13,0,41,2,0,1,1000.0
40,59,0,41,1,0,1,1000.0
40,54,0,41,2,1,1,1000.0
38,33,0,41,0,1,1,1000.0
37,69,0,41,1,0,1,1000.0
37,65,0,41,2,1,1,1000.0
37,44,41,21,0,0,2,1000.0
33,68,0,41,2,1,1,1000.0
31,91,0,41,2,1,1,1000.0
31,37,62,15,0,0,3,1000.0
31,18,41,21,0,0,2,1000.0
30,99,0,41,0,0,1,1000.0
30,68,0,41,1,2,1,1000.0
30,65,0,41,2,2,1,1000.0
30,18,62,15,0,0,3,1000.0
29,97,0,41,0,1,1,1000.0
28,58,62,15,0,0,3,1000.0
28,26,0,41,1,0,1,1000.0
28,21,0,41,2,0,1,1000.0
26,5,0,41,1,2,1,1000.0
24,83,0,41,0,0,1,1000.0
24,71,41,21,0,0,2,1000.0
24,68,62,15,0,0,3,1000.0
24,34,0,41,1,2,1,1000.0
24,22,0,41,2,0,1,1000.0
22,78,41,21,0,0,2,1000.0
19,74,0,41,0,2,1,1000.0
18,43,0,41,1,2,1,1000.0
18,6,0,41,2,0,1,1000.0
16,74,41,21,0,0,2,1000.0
16,34,62,15,0,0,3,1000.0
15,42,41,21,0,0,2,1000.0
13,91,0,41,1,2,1,1000.0
13,82,0,41,2,2,1,1000.0
13,0,41,21,0,0,2,1000.0
10,47,62,15,0,0,3,1000.0
9,49,0,41,2,2,1,1000.0
9,34,41,21,0,0,2,1000.0
9,12,62,15,0,0,3,1000.0
5,73,62,15,0,0,3,1000.0
5,43,41,21,0,0,2,1000.0
4,75,0,41,1,1,1,1000.0
3,93,41,21,0,0,2,1000.0
3,65,62,15,0,0,3,1000.0
2,46,0,41,1,2,1,1000.0
0,59,0,41,0,1,1,1000.0
0,21,0,41,1,1,1,1000.0
98,75,41,17,0,0,1,400.0
96,98,41,17,2,1,1,400.0
95,62,41,17,0,0,1,400.0
95,42,62,17,0,0,1,400.0
94,72,41,17,2,2,1,400.0
93,55,41,17,2,2,1,400.0
92,84,41,17,0,2,1,400.0
92,66,58,17,0,0,1,400.0
92,54,41,17,1,0,1,400.0
92,33,58,17,1,0,1,400.0
91,89,41,17,0,0,1,400.0
91,70,58,17,0,0,1,400.0
91,61,41,17,1,0,1,400.0
91,16,41,17,2,2,1,400.0
90,75,58,17,0,0,1,400.0
90,58,41,17,0,2,1,400.0
90,28,41,17,1,0,1,400.0
90,4,58,17,1,0,1,400.0
89,65,41,17,1,0,1,400.0
89,54,58,17,0,0,1,400.0
86,4,41,17,0,0,1,400.0
85,90,41,17,0,2,1,400.0
85,27,58,17,0,0,1,400.0
85,15,62,17,1,0,1,400.0
83,44,62,17,0,0,1,400.0
82,92,41,17,0,2,1,400.0
82,31,41,17,1,2,1,400.0
81,49,41,17,0,0,1,400.0
81,18,41,17,1,2,1,400.0
80,90,62,17,0,2,1,400.0
78,36,62,17,0,0,1,400.0
77,91,62,17,0,1,1,400.0
71,82,41,17,2,2,1,400.0
70,61,41,17,0,1,1,400.0
70,23,62,17,1,0,1,400.0
70,17,41,17,1,0,1,400.0
68,99,41,17,0,0,1,400.0
68,75,41,17,1,1,1,400.0
68,44,41,17,2,2,1,400.0
67,64,41,17,2,0,1,400.0
65,74,41,17,1,2,1,400.0
65,46,41,17,2,0,1,400.0
64,88,58,17,0,0,1,400.0
63,49,58,17,0,0,1,400.0
63,34,41,17,0,2,1,400.0
61,56,41,17,2,2,1,400.0
61,8,62,17,0,0,1,400.0
60,40,62,17,0,0,1,400.0
57,10,41,17,2,0,1,400.0
52,74,62,17,0,0,1,400.0
52,45,41,17,0,2,1,400.0
52,42,62,17,1,1,1,400.0
51,87,41,17,0,0,1,400.0
51,52,41,17,1,1,1,400.0
50,98,41,17,2,2,1,400.0
48,99,58,17,0,0,1,400.0
48,47,41,17,0,2,1,400.0
46,32,58,17,0,0,1,400.0
46,3,41,17,1,2,1,400.0
43,59,41,17,2,0,1,400.0
42,83,41,17,2,0,1,400.0
41,51,41,17,0,2,1,400.0
41,33,58,17,0,1,1,400.0
40,77,41,17,0,2,1,400.0
40,35,41,17,1,0,1,400.0
39,62,58,17,0,0,1,400.0
35,41,58,17,0,1,1,400.0
35,37,41,17,1,2,1,400.0
33,74,62,17,2,1,1,400.0
30,88,41,17,0,0,1,400.0
30,49,41,17,1,1,1,400.0
29,11,62,17,0,0,1,400.0
28,59,41,17,1,1,1,400.0
28,32,41,17,2,0,1,400.0
27,90,0,17,0,2,1,400.0
24,80,41,17,2,2,1,400.0
21,15,62,17,0,1,1,400.0
20,81,58,17,0,0,1,400.0
20,26,41,17,0,0,1,400.0
17,11,0,17,0,1,1,400.0
17,1,17,17,0,0,1,400.0
16,62,0,17,0,2,1,400.0
15,80,62,17,2,1,1,400.0
15,5,41,17,2,2,1,400.0
13,62,62,17,0,1,1,400.0
12,99,41,17,0,1,1,400.0
12,90,17,17,1,2,1,400.0
10,70,0,17,1,2,1,400.0
9,62,41,17,2,1,1,400.0
7,89,58,17,0,1,1,400.0
7,81,0,17,0,1,1,400.0
7,8,17,17,0,0,1,400.0
4,86,58,17,1,0,1,400.0
4,7,41,17,1,0,1,400.0
4,6,41,17,2,0,1,400.0
2,52,41,17,0,2,1,400.0
86,83,0,9,1,1,1,200.0
86,36,9,9,1,1,1,200.0
41,14,41,9,1,0,1,200.0
33,20,41,9,0,1,1,200.0
27,7,17,9,0,1,1,200.0
2,23,62,9,0,1,1,200.0
96,73,77,3,0,0,2,100.0
84,46,77,3,0,0,2,100.0
63,61,75,5,0,1,1,100.0
62,32,75,5,0,0,1,100.0
50,86,77,3,0,0,2,100.0
47,90,77,3,0,0,2,100.0
38,62,41,5,0,2,1,100.0
13,22,62,5,1,0,1,100.0
13,7,75,5,1,0,1,100.0
4,41,75,5,0,0,1,100.0
99,90,34,3,1,2,1,50.0
99,71,77,3,0,0,1,50.0
99,70,75,3,1,0,1,50.0
99,29,58,3,1,0,1,50.0
99,10,17,3,1,1,1,50.0
97,89,75,3,0,0,1,50.0
97,87,58,3,0,0,1,50.0
97,83,41,3,0,1,1,50.0
97,81,61,3,0,1,1,50.0
97,80,64,3,0,2,1,50.0
97,73,44,3,0,2,1,50.0
97,70,47,3,0,2,1,50.0
97,62,50,3,0,2,1,50.0
97,61,67,3,0,1,1,50.0
97,47,58,3,1,2,1,50.0
97,26,70,3,0,0,1,50.0
97,23,53,3,0,2,1,50.0
97,17,61,3,1,0,1,50.0
97,14,50,3,1,0,1,50.0
96,84,58,3,2,2,1,50.0
96,79,77,3,2,0,1,50.0
95,87,58,3,0,1,1,50.0
95,83,58,3,1,0,1,50.0
95,75,75,3,1,0,1,50.0
95,72,77,3,2,0,1,50.0
95,70,41,3,1,2,1,50.0
95,26,61,3,1,0,1,50.0
94,99,77,3,0,2,1,50.0
94,98,77,3,1,0,1,50.0
94,91,77,3,2,0,1,50.0
94,88,58,3,2,1,1,50.0
93,99,62,3,0,1,1,50.0
93,87,65,3,0,0,1,50.0
93,73,77,3,0,2,1,50.0
93,52,68,3,0,2,1,50.0
93,10,77,3,1,0,1,50.0
92,97,75,3,0,1,1,50.0
92,90,37,3,2,2,1,50.0
92,89,75,3,1,1,1,50.0
92,85,75,3,2,0,1,50.0
92,75,58,3,2,1,1,50.0
92,69,61,3,2,0,1,50.0
92,37,78,2,0,0,2,50.0
92,8,0,3,2,0,1,50.0
92,7,34,3,2,0,1,50.0
91,95,58,3,1,2,1,50.0
91,63,58,3,2,1,1,50.0
91,55,77,3,2,0,1,50.0
91,52,61,3,2,2,1,50.0
91,14,64,3,2,0,1,50.0
91,0,67,3,2,0,1,50.0
90,98,58,3,2,0,1,50.0
90,83,75,2,0,1,2,50.0
89,78,62,3,2,1,1,50.0
89,70,58,3,2,1,1,50.0
