src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,25,0,3,0,0,1,50.0
0,33,3,3,0,0,1,50.0
0,39,6,3,0,0,1,50.0
0,67,9,3,0,0,1,50.0
0,89,12,3,0,0,1,50.0
0,98,15,3,0,0,1,50.0
1,16,0,3,0,0,1,50.0
1,18,3,3,0,0,1,50.0
1,24,6,3,0,0,1,50.0
1,33,9,3,0,0,1,50.0
1,55,12,3,0,0,1,50.0
1,56,15,3,0,0,1,50.0
1,73,18,3,0,0,1,50.0
1,79,21,3,0,0,1,50.0
1,81,24,3,0,0,1,50.0
1,90,27,3,0,0,1,50.0
1,97,30,3,0,0,1,50.0
2,4,0,3,0,0,1,50.0
2,8,3,3,0,0,1,50.0
2,20,6,3,0,0,1,50.0
2,22,9,3,0,0,1,50.0
2,24,12,3,0,0,1,50.0
2,29,15,3,0,0,1,50.0
2,39,18,3,0,0,1,50.0
2,44,21,3,0,0,1,50.0
2,64,24,3,0,0,1,50.0
2,65,27,3,0,0,1,50.0
2,72,30,3,0,0,1,50.0
2,84,33,3,0,0,1,50.0
2,85,36,3,0,0,1,50.0
3,9,0,3,0,0,1,50.0
3,28,3,3,0,0,1,50.0
3,29,6,3,0,0,1,50.0
3,85,9,3,0,0,1,50.0
3,88,12,3,0,0,1,50.0
4,20,3,3,0,0,1,50.0
4,62,6,3,0,0,1,50.0
4,82,9,3,0,0,1,50.0
5,29,0,3,0,0,1,50.0
5,36,3,3,0,0,1,50.0
5,51,6,3,0,0,1,50.0
5,54,9,3,0,0,1,50.0
5,86,12,3,0,0,1,50.0
5,99,15,3,0,0,1,50.0
6,59,0,3,0,0,1,50.0
6,63,3,3,0,0,1,50.0
6,76,6,3,0,0,1,50.0
8,7,0,3,0,0,1,50.0
8,10,6,3,0,0,1,50.0
8,20,9,3,0,0,1,50.0
8,22,12,3,0,0,1,50.0
8,54,15,3,0,0,1,50.0
8,61,18,3,0,0,1,50.0
