src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,0,3,0,0,1,50.0
0,35,3,3,0,0,1,50.0
0,48,6,3,0,0,1,50.0
0,55,9,3,0,0,1,50.0
0,58,12,3,0,0,1,50.0
0,71,15,3,0,0,1,50.0
0,99,18,3,0,0,1,50.0
1,21,0,3,0,0,1,50.0
1,41,3,3,0,0,1,50.0
1,46,6,3,0,0,1,50.0
2,9,0,3,0,0,1,50.0
2,38,3,3,0,0,1,50.0
2,39,6,3,0,0,1,50.0
2,41,9,3,0,0,1,50.0
2,51,12,3,0,0,1,50.0
2,52,15,3,0,0,1,50.0
2,64,18,3,0,0,1,50.0
4,60,0,3,0,0,1,50.0
4,78,3,3,0,0,1,50.0
5,4,6,3,0,0,1,50.0
5,36,0,3,0,0,1,50.0
5,55,3,3,0,0,1,50.0
5,64,9,3,0,0,1,50.0
5,76,12,3,0,0,1,50.0
5,78,15,3,0,0,1,50.0
5,89,18,3,0,0,1,50.0
6,9,3,3,0,0,1,50.0
6,13,0,3,0,0,1,50.0
6,22,6,3,0,0,1,50.0
6,42,9,3,0,0,1,50.0
6,49,12,3,0,0,1,50.0
6,52,18,3,0,0,1,50.0
6,73,15,3,0,0,1,50.0
6,92,21,3,0,0,1,50.0
6,94,24,3,0,0,1,50.0
7,12,0,3,0,0,1,50.0
8,76,0,3,0,0,1,50.0
8,92,3,3,0,0,1,50.0
9,1,9,3,0,0,1,50.0
9,24,6,3,0,0,1,50.0
9,85,12,3,0,0,1,50.0
9,96,15,3,0,0,1,50.0
10,20,0,3,0,0,1,50.0
10,30,3,3,0,0,1,50.0
10,41,6,3,0,0,1,50.0
10,46,9,3,0,0,1,50.0
10,64,12,3,0,0,1,50.0
10,82,15,3,0,0,1,50.0
10,90,18,3,0,0,1,50.0
10,92,24,3,0,0,1,50.0
10,94,21,3,0,0,1,50.0
12,37,3,3,0,0,1,50.0
12,55,6,3,0,0,1,50.0
12,86,9,3,0,0,1,50.0
12,95,12,3,0,0,1,50.0
14,0,21,3,0,0,1,50.0
14,9,18,3,0,0,1,50.0
15,2,21,3,0,0,1,50.0
15,37,0,3,0,0,1,50.0
15,59,3,3,0,0,1,50.0
15,77,6,3,0,0,1,50.0
16,89,0,3,0,0,1,50.0
17,10,27,3,0,0,1,50.0
17,42,0,3,0,0,1,50.0
17,45,3,3,0,0,1,50.0
18,42,3,3,0,0,1,50.0
18,74,0,3,0,0,1,50.0
18,76,6,3,0,0,1,50.0
