src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,21,0,41,0,0,1,1000.0
97,85,0,41,0,0,1,1000.0
97,53,0,41,2,2,1,1000.0
96,98,0,41,0,0,1,1000.0
95,96,0,41,2,2,1,1000.0
95,90,0,41,1,2,1,1000.0
94,38,0,41,1,1,1,1000.0
92,91,0,41,0,2,1,1000.0
91,44,0,41,1,0,1,1000.0
91,5,0,41,0,2,1,1000.0
87,14,0,41,1,2,1,1000.0
86,94,0,41,0,2,1,1000.0
86,69,0,41,1,0,1,1000.0
86,22,0,41,2,2,1,1000.0
85,0,0,41,2,2,1,1000.0
84,55,0,41,0,1,1,1000.0
84,46,0,41,1,2,1,1000.0
84,1,0,41,2,2,1,1000.0
83,65,0,41,0,0,1,1000.0
83,61,0,41,2,2,1,1000.0
83,13,0,41,1,0,1,1000.0
81,33,0,41,0,2,1,1000.0
79,64,0,41,1,2,1,1000.0
79,59,0,41,2,2,1,1000.0
78,92,0,41,2,1,1,1000.0
78,90,0,41,1,0,1,1000.0
77,75,0,41,1,1,1,1000.0
77,68,0,41,0,2,1,1000.0
76,26,0,41,0,0,1,1000.0
76,1,0,41,1,0,1,1000.0
75,92,0,41,2,2,1,1000.0
74,41,0,41,0,2,1,1000.0
74,9,0,41,2,1,1,1000.0
73,77,0,41,1,2,1,1000.0
73,71,0,41,2,0,1,1000.0
73,34,0,41,0,2,1,1000.0
72,47,0,41,2,2,1,1000.0
67,95,0,41,2,0,1,1000.0
67,46,0,41,0,0,1,1000.0
67,24,0,41,1,2,1,1000.0
66,24,0,41,2,1,1,1000.0
66,14,0,41,0,1,1,1000.0
64,21,0,41,0,2,1,1000.0
63,25,0,41,1,2,1,1000.0
62,90,0,41,0,1,1,1000.0
62,69,0,41,2,1,1,1000.0
62,22,0,41,1,0,1,1000.0
61,44,0,41,0,2,1,1000.0
59,50,0,41,0,1,1,1000.0
59,14,0,41,1,0,1,1000.0
58,94,0,41,2,0,1,1000.0
58,60,0,41,0,2,1,1000.0
57,56,0,41,1,0,1,1000.0
57,31,0,41,0,1,1,1000.0
57,30,0,41,2,2,1,1000.0
56,68,0,41,2,1,1,1000.0
53,52,0,41,0,2,1,1000.0
52,34,0,41,0,0,1,1000.0
51,4,0,41,2,2,1,1000.0
49,78,0,41,1,0,1,1000.0
49,48,0,41,2,0,1,1000.0
49,40,0,41,0,2,1,1000.0
48,68,0,41,2,0,1,1000.0
48,32,0,41,1,2,1,1000.0
47,38,0,41,1,2,1,1000.0
45,98,0,41,1,2,1,1000.0
45,88,0,41,0,1,1,1000.0
45,24,0,41,2,0,1,1000.0
44,75,0,41,1,0,1,1000.0
43,36,0,41,2,1,1,1000.0
43,15,0,41,0,0,1,1000.0
41,93,0,41,0,1,1,1000.0
40,81,0,41,1,1,1,1000.0
40,11,0,41,0,0,1,1000.0
38,89,0,41,0,0,1,1000.0
37,61,0,41,2,1,1,1000.0
37,56,0,41,1,1,1,1000.0
36,54,0,41,2,2,1,1000.0
34,13,0,41,1,2,1,1000.0
33,72,0,41,0,1,1,1000.0
32,76,0,41,1,2,1,1000.0
32,43,0,41,0,1,1,1000.0
31,82,0,41,0,0,1,1000.0
31,10,0,41,2,1,1,1000.0
29,98,0,41,2,1,1,1000.0
29,47,0,41,1,0,1,1000.0
29,12,0,41,0,1,1,1000.0
28,93,0,41,0,2,1,1000.0
28,89,0,41,2,1,1,1000.0
27,74,0,41,0,1,1,1000.0
27,25,0,41,1,1,1,1000.0
27,3,0,41,2,1,1,1000.0
26,50,0,41,2,2,1,1000.0
25,93,0,41,0,0,1,1000.0
21,12,0,41,1,2,1,1000.0
20,36,0,41,0,0,1,1000.0
19,60,0,41,0,1,1,1000.0
19,53,0,41,1,1,1,1000.0
19,37,0,41,2,0,1,1000.0
18,85,0,41,0,1,1,1000.0
17,87,0,41,1,0,1,1000.0
17,71,0,41,0,2,1,1000.0
16,81,0,41,1,2,1,1000.0
16,9,0,41,2,0,1,1000.0
16,0,0,41,0,0,1,1000.0
15,64,0,41,2,1,1,1000.0
15,28,0,41,1,1,1,1000.0
13,51,0,41,1,1,1,1000.0
11,96,0,41,1,1,1,1000.0
11,80,0,41,2,1,1,1000.0
10,65,0,41,0,2,1,1000.0
9,41,0,41,2,1,1,1000.0
8,87,0,41,0,2,1,1000.0
8,26,0,41,1,1,1,1000.0
8,3,0,41,2,2,1,1000.0
6,79,0,41,1,0,1,1000.0
6,72,0,41,0,0,1,1000.0
6,17,0,41,2,2,1,1000.0
5,60,0,41,1,0,1,1000.0
5,46,0,41,0,1,1,1000.0
4,89,0,41,1,2,1,1000.0
4,51,0,41,0,0,1,1000.0
3,30,0,41,0,1,1,1000.0
2,71,0,41,2,1,1,1000.0
2,22,0,41,1,1,1,1000.0
2,1,0,41,0,1,1,1000.0
0,58,0,41,1,1,1,1000.0
99,31,41,21,1,1,2,1000.0
87,57,41,21,0,1,2,1000.0
85,67,41,21,0,0,2,1000.0
83,18,41,21,1,1,2,1000.0
77,37,41,21,1,0,2,1000.0
73,20,41,21,1,1,2,1000.0
70,47,41,21,0,0,2,1000.0
66,41,41,21,1,1,2,1000.0
62,50,41,21,1,1,2,1000.0
60,27,41,21,1,0,2,1000.0
59,84,41,21,0,0,2,1000.0
56,34,41,21,0,0,2,1000.0
52,71,41,21,0,1,2,1000.0
44,7,41,21,0,1,2,1000.0
42,58,41,21,0,1,2,1000.0
35,43,41,21,0,0,2,1000.0
32,36,41,21,0,1,2,1000.0
25,54,41,21,0,0,2,1000.0
16,98,41,21,1,1,2,1000.0
15,24,41,21,1,0,2,1000.0
99,28,62,15,0,0,3,1000.0
96,95,41,15,0,0,3,1000.0
96,40,56,15,0,0,3,1000.0
91,92,41,15,0,0,3,1000.0
91,88,56,15,0,0,3,1000.0
90,93,41,15,0,0,3,1000.0
88,75,41,15,0,0,3,1000.0
86,32,62,15,0,0,3,1000.0
84,63,62,15,0,0,3,1000.0
83,0,62,15,0,0,3,1000.0
78,23,41,15,0,0,3,1000.0
76,93,56,15,0,0,3,1000.0
74,55,41,15,0,0,3,1000.0
73,13,62,15,0,0,3,1000.0
72,65,41,15,0,0,3,1000.0
72,41,62,15,0,0,3,1000.0
70,38,62,15,0,0,3,1000.0
64,78,56,15,0,0,3,1000.0
62,68,62,15,0,0,3,1000.0
59,24,62,15,0,0,3,1000.0
58,44,62,15,0,0,3,1000.0
56,27,62,15,0,0,3,1000.0
51,48,41,15,0,0,3,1000.0
49,42,62,15,0,0,3,1000.0
49,22,41,15,0,0,3,1000.0
48,2,56,15,0,0,3,1000.0
46,86,41,15,0,0,3,1000.0
45,60,62,15,0,0,3,1000.0
38,33,41,15,0,0,3,1000.0
37,46,62,15,0,0,3,1000.0
34,5,62,15,0,0,3,1000.0
31,53,62,15,0,0,3,1000.0
29,79,41,15,0,0,3,1000.0
26,63,41,15,0,0,3,1000.0
21,94,41,15,0,0,3,1000.0
21,26,56,15,0,0,3,1000.0
19,67,62,15,0,0,3,1000.0
19,13,41,15,0,0,3,1000.0
18,79,62,15,0,0,3,1000.0
17,36,62,15,0,0,3,1000.0
16,61,62,15,0,0,3,1000.0
14,95,56,15,0,0,3,1000.0
11,29,56,15,0,0,3,1000.0
9,97,41,15,0,0,3,1000.0
9,74,56,15,0,0,3,1000.0
8,20,62,15,0,0,3,1000.0
6,52,62,15,0,0,3,1000.0
4,47,62,15,0,0,3,1000.0
3,61,41,15,0,0,3,1000.0
1,92,56,15,0,0,3,1000.0
1,81,41,15,0,0,3,1000.0
77,82,41,9,0,2,1,200.0
76,41,41,9,1,0,1,200.0
56,8,41,9,2,1,1,200.0
43,97,56,9,2,1,1,200.0
73,11,41,5,0,0,1,100.0
61,28,56,5,1,2,1,100.0
52,54,0,5,1,0,1,100.0
40,17,41,5,0,1,1,100.0
34,3,56,5,2,2,1,100.0
2,4,41,5,0,2,1,100.0
99,83,77,3,2,0,1,50.0
99,59,77,3,1,2,1,50.0
99,18,0,3,2,1,1,50.0
99,6,41,3,0,0,1,50.0
98,79,77,3,2,1,1,50.0
98,51,56,3,0,0,1,50.0
98,26,71,3,0,1,1,50.0
97,92,71,3,0,2,1,50.0
97,68,56,3,2,0,1,50.0
97,52,77,3,0,1,1,50.0
97,46,56,3,0,0,1,50.0
97,24,59,3,0,2,1,50.0
97,15,62,3,0,0,1,50.0
97,11,74,3,0,0,1,50.0
96,79,77,3,1,0,1,50.0
96,73,77,3,2,0,1,50.0
96,35,71,3,1,0,1,50.0
96,23,71,3,2,0,1,50.0
96,20,77,3,0,2,1,50.0
95,84,77,3,1,0,1,50.0
95,64,71,3,2,1,1,50.0
95,61,77,3,2,0,1,50.0
95,44,77,3,0,2,1,50.0
95,40,71,3,1,1,1,50.0
93,69,71,3,0,0,1,50.0
93,22,71,3,1,2,1,50.0
93,8,77,3,1,1,1,50.0
92,88,71,3,0,1,1,50.0
92,81,71,3,1,0,1,50.0
92,79,77,3,0,2,1,50.0
92,71,74,3,1,0,1,50.0
92,38,77,3,1,0,1,50.0
92,30,74,3,2,0,1,50.0
91,98,74,3,2,0,1,50.0
91,96,71,3,2,0,1,50.0
91,90,71,3,0,0,1,50.0
91,81,74,3,0,1,1,50.0
91,51,71,3,1,0,1,50.0
91,49,77,3,1,1,1,50.0
91,46,77,3,0,0,1,50.0
91,39,77,3,2,1,1,50.0
91,1,74,3,1,2,1,50.0
90,73,56,3,2,0,1,50.0
90,69,59,3,2,0,1,50.0
90,65,56,3,1,1,1,50.0
90,60,59,3,1,0,1,50.0
90,46,56,3,0,2,1,50.0
90,42,77,3,2,1,1,50.0
90,40,71,3,2,2,1,50.0
90,33,59,3,0,1,1,50.0
90,29,74,3,2,2,1,50.0
90,24,77,3,0,0,1,50.0
90,14,71,3,1,0,1,50.0
90,9,74,3,1,1,1,50.0
89,56,50,3,0,2,1,50.0
88,93,74,3,1,1,1,50.0
88,77,77,3,1,1,1,50.0
87,94,62,3,1,2,1,50.0
87,61,77,3,1,2,1,50.0
86,89,56,3,1,2,1,50.0
86,81,56,3,0,0,1,50.0
86,68,59,3,0,0,1,50.0
86,63,56,3,2,0,1,50.0
86,53,59,3,2,1,1,50.0
86,30,77,3,0,0,1,50.0
86,7,59,3,1,0,1,50.0
85,41,50,3,2,0,1,50.0
85,37,77,3,0,0,1,50.0
84,77,50,3,2,0,1,50.0
84,57,77,3,1,0,1,50.0
84,51,59,3,2,0,1,50.0
84,36,41,3,2,0,1,50.0
84,34,44,3,2,2,1,50.0
84,33,56,3,2,1,1,50.0
84,18,77,3,2,1,1,50.0
83,89,41,3,0,2,1,50.0
82,77,53,3,0,0,1,50.0
81,83,56,3,1,0,1,50.0
81,75,59,3,0,2,1,50.0
81,72,77,3,0,0,1,50.0
81,55,56,3,2,2,1,50.0
81,26,71,3,1,0,1,50.0
80,98,41,3,2,0,1,50.0
80,95,74,3,0,1,1,50.0
80,87,65,3,2,1,1,50.0
80,73,46,3,0,0,1,50.0
80,70,0,3,2,2,1,50.0
80,67,41,3,0,2,1,50.0
80,47,77,3,0,1,1,50.0
80,42,3,3,2,2,1,50.0
80,37,49,3,0,2,1,50.0
80,31,44,3,2,0,1,50.0
80,0,52,3,0,0,1,50.0
78,95,71,3,0,0,1,50.0
78,80,71,3,2,0,1,50.0
78,60,77,3,0,0,1,50.0
78,27,77,3,1,0,1,50.0
78,3,74,3,2,2,1,50.0
77,76,71,3,0,2,1,50.0
77,72,77,3,2,2,1,50.0
77,69,62,3,1,0,1,50.0
77,65,56,3,0,0,1,50.0
77,55,65,3,1,0,1,50.0
77,51,62,3,0,0,1,50.0
77,36,59,3,0,0,1,50.0
77,35,62,3,2,2,1,50.0
77,22,65,3,2,0,1,50.0
77,10,68,3,1,1,1,50.0
76,77,74,3,2,0,1,50.0
76,64,41,3,0,2,1,50.0
76,33,71,3,0,0,1,50.0
76,15,41,3,2,0,1,50.0
76,10,44,3,0,0,1,50.0
74,85,71,3,2,2,1,50.0
74,75,71,3,0,0,1,50.0
74,67,77,3,1,2,1,50.0
74,58,77,3,0,0,1,50.0
74,25,74,3,0,2,1,50.0
73,63,59,3,0,0,1,50.0
73,57,49,3,0,0,1,50.0
73,16,77,3,2,0,1,50.0
72,98,59,3,1,0,1,50.0
72,82,56,3,0,1,1,50.0
72,38,56,3,1,1,1,50.0
72,18,56,3,2,0,1,50.0
71,66,62,3,0,2,1,50.0
71,51,65,3,0,0,1,50.0
