src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,21,0,3,0,0,1,50.0
0,23,3,3,0,0,1,50.0
0,29,6,3,0,0,1,50.0
0,34,9,3,0,0,1,50.0
0,44,12,3,0,0,1,50.0
0,66,15,3,0,0,1,50.0
0,71,18,3,0,0,1,50.0
0,76,21,3,0,0,1,50.0
0,82,24,3,0,0,1,50.0
0,86,27,3,0,0,1,50.0
0,89,30,3,0,0,1,50.0
0,94,33,3,0,0,1,50.0
0,97,36,3,0,0,1,50.0
1,19,0,3,0,0,1,50.0
1,53,3,3,0,0,1,50.0
1,56,6,3,0,0,1,50.0
1,66,9,3,0,0,1,50.0
1,80,12,3,0,0,1,50.0
1,85,15,3,0,0,1,50.0
2,11,0,3,0,0,1,50.0
2,36,3,3,0,0,1,50.0
2,42,6,3,0,0,1,50.0
2,54,9,3,0,0,1,50.0
2,62,12,3,0,0,1,50.0
2,80,15,3,0,0,1,50.0
2,97,18,3,0,0,1,50.0
2,99,21,3,0,0,1,50.0
3,9,0,3,0,0,1,50.0
3,14,3,3,0,0,1,50.0
3,33,6,3,0,0,1,50.0
3,57,9,3,0,0,1,50.0
3,69,12,3,0,0,1,50.0
3,80,18,3,0,0,1,50.0
3,81,15,3,0,0,1,50.0
3,95,21,3,0,0,1,50.0
4,6,0,3,0,0,1,50.0
4,14,6,3,0,0,1,50.0
4,22,3,3,0,0,1,50.0
4,36,9,3,0,0,1,50.0
4,65,12,3,0,0,1,50.0
4,67,15,3,0,0,1,50.0
4,69,18,3,0,0,1,50.0
4,79,21,3,0,0,1,50.0
4,85,24,3,0,0,1,50.0
5,9,3,3,0,0,1,50.0
5,10,0,3,0,0,1,50.0
5,23,6,3,0,0,1,50.0
5,45,9,3,0,0,1,50.0
5,54,12,3,0,0,1,50.0
5,93,15,3,0,0,1,50.0
7,22,0,3,0,0,1,50.0
7,48,3,3,0,0,1,50.0
7,51,6,3,0,0,1,50.0
7,74,9,3,0,0,1,50.0
7,90,12,3,0,0,1,50.0
8,4,27,3,0,0,1,50.0
8,16,0,3,0,0,1,50.0
8,18,3,3,0,0,1,50.0
8,19,6,3,0,0,1,50.0
8,39,9,3,0,0,1,50.0
8,58,12,3,0,0,1,50.0
8,68,15,3,0,0,1,50.0
8,77,18,3,0,0,1,50.0
8,82,21,3,0,0,1,50.0
8,88,24,3,0,0,1,50.0
8,93,30,3,0,0,1,50.0
9,0,39,3,0,0,1,50.0
9,11,6,3,0,0,1,50.0
9,19,9,3,0,0,1,50.0
9,32,12,3,0,0,1,50.0
9,52,15,3,0,0,1,50.0
9,53,18,3,0,0,1,50.0
9,57,21,3,0,0,1,50.0
9,58,24,3,0,0,1,50.0
9,60,27,3,0,0,1,50.0
9,61,30,3,0,0,1,50.0
9,64,33,3,0,0,1,50.0
9,69,36,3,0,0,1,50.0
9,89,42,3,0,0,1,50.0
10,58,3,3,0,0,1,50.0
10,70,6,3,0,0,1,50.0
11,8,33,3,0,0,1,50.0
11,9,45,3,0,0,1,50.0
11,20,3,3,0,0,1,50.0
