src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,9,0,41,1,0,1,1000.0
99,1,0,41,2,0,1,1000.0
97,13,0,41,2,1,1,1000.0
95,35,0,41,1,1,1,1000.0
93,25,0,41,0,0,1,1000.0
93,12,0,41,2,2,1,1000.0
91,98,0,41,1,0,1,1000.0
89,97,0,41,0,0,1,1000.0
88,27,0,41,2,0,1,1000.0
87,21,0,41,2,2,1,1000.0
85,5,0,41,0,0,1,1000.0
83,70,0,41,2,1,1,1000.0
83,34,0,41,1,1,1,1000.0
82,6,0,41,1,2,1,1000.0
79,56,0,41,0,2,1,1000.0
76,88,0,41,0,0,1,1000.0
73,91,0,41,2,2,1,1000.0
73,66,0,41,1,2,1,1000.0
72,62,0,41,0,1,1,1000.0
70,96,0,41,0,0,1,1000.0
68,97,0,41,2,1,1,1000.0
67,62,0,41,0,2,1,1000.0
66,58,0,41,0,2,1,1000.0
65,47,0,41,1,2,1,1000.0
65,32,0,41,0,0,1,1000.0
65,5,0,41,2,2,1,1000.0
64,78,0,41,2,2,1,1000.0
64,72,0,41,1,2,1,1000.0
63,50,0,41,1,2,1,1000.0
63,39,0,41,0,0,1,1000.0
62,1,0,41,0,2,1,1000.0
61,66,0,41,0,1,1,1000.0
59,78,0,41,0,0,1,1000.0
59,36,0,41,1,1,1,1000.0
59,8,0,41,2,0,1,1000.0
53,31,0,41,0,1,1,1000.0
53,28,0,41,1,1,1,1000.0
52,58,0,41,1,0,1,1000.0
52,40,0,41,0,0,1,1000.0
51,3,0,41,2,0,1,1000.0
48,49,0,41,0,0,1,1000.0
46,7,0,41,0,2,1,1000.0
43,12,0,41,0,0,1,1000.0
41,67,0,41,0,2,1,1000.0
41,4,0,41,1,2,1,1000.0
38,79,0,41,2,2,1,1000.0
37,99,0,41,0,0,1,1000.0
36,44,0,41,2,2,1,1000.0
33,61,0,41,2,2,1,1000.0
30,40,0,41,0,1,1,1000.0
28,94,0,41,2,1,1,1000.0
25,94,0,41,1,0,1,1000.0
25,56,0,41,2,0,1,1000.0
24,96,0,41,1,1,1,1000.0
24,0,0,41,2,1,1,1000.0
23,24,0,41,1,0,1,1000.0
22,18,0,41,2,2,1,1000.0
21,96,0,41,1,2,1,1000.0
21,53,0,41,0,2,1,1000.0
20,78,0,41,2,1,1,1000.0
19,95,0,41,0,2,1,1000.0
15,86,0,41,1,0,1,1000.0
13,0,0,41,0,0,1,1000.0
12,49,0,41,1,2,1,1000.0
11,10,0,41,0,2,1,1000.0
10,98,0,41,0,1,1,1000.0
10,40,0,41,1,2,1,1000.0
9,82,0,41,2,2,1,1000.0
5,32,0,41,1,2,1,1000.0
4,16,0,41,0,0,1,1000.0
3,98,0,41,1,2,1,1000.0
3,14,0,41,2,2,1,1000.0
1,63,0,41,1,2,1,1000.0
0,86,0,41,2,1,1,1000.0
99,27,41,21,1,0,2,1000.0
95,19,41,21,0,1,2,1000.0
89,64,41,21,1,1,2,1000.0
87,54,0,21,0,0,2,1000.0
85,17,0,21,1,1,2,1000.0
81,43,0,21,1,1,2,1000.0
79,8,41,21,0,1,2,1000.0
72,81,41,21,1,0,2,1000.0
71,97,41,21,0,1,2,1000.0
69,88,41,21,0,1,2,1000.0
67,80,41,21,0,0,2,1000.0
62,70,41,21,1,1,2,1000.0
59,98,41,21,1,1,2,1000.0
58,93,41,21,1,1,2,1000.0
54,29,21,21,1,1,2,1000.0
53,60,41,21,1,0,2,1000.0
46,19,0,21,1,1,2,1000.0
45,8,0,21,0,1,2,1000.0
40,30,41,21,1,1,2,1000.0
25,54,42,21,1,0,2,1000.0
99,26,41,17,0,0,1,400.0
96,20,41,17,2,2,1,400.0
92,83,41,17,0,2,1,400.0
92,16,0,17,2,2,1,400.0
91,49,0,17,0,1,1,400.0
90,74,0,17,2,2,1,400.0
90,68,0,17,1,1,1,400.0
89,71,0,17,1,0,1,400.0
88,51,0,17,1,1,1,400.0
88,23,62,17,2,0,1,400.0
87,34,41,17,2,0,1,400.0
86,32,0,17,2,1,1,400.0
86,22,17,17,2,0,1,400.0
86,0,41,17,2,2,1,400.0
85,63,41,17,2,1,1,400.0
85,13,58,17,2,1,1,400.0
85,3,41,17,1,0,1,400.0
83,92,0,17,0,0,1,400.0
82,77,0,17,0,2,1,400.0
82,19,41,17,0,0,1,400.0
81,89,41,17,2,0,1,400.0
81,6,0,17,0,0,1,400.0
80,94,0,17,0,2,1,400.0
79,55,0,17,1,2,1,400.0
78,37,41,17,2,1,1,400.0
77,61,41,17,2,2,1,400.0
75,95,0,17,0,0,1,400.0
74,95,17,17,0,0,1,400.0
74,86,58,17,0,2,1,400.0
73,11,0,17,0,1,1,400.0
72,14,0,17,1,1,1,400.0
72,12,62,17,1,1,1,400.0
71,65,62,17,1,0,1,400.0
70,80,0,17,2,2,1,400.0
69,27,0,17,1,1,1,400.0
68,83,17,17,0,0,1,400.0
68,65,41,17,0,2,1,400.0
68,2,0,17,0,2,1,400.0
66,35,41,17,2,0,1,400.0
65,44,58,17,2,0,1,400.0
64,36,41,17,0,2,1,400.0
63,77,41,17,2,1,1,400.0
63,11,41,17,0,0,1,400.0
61,74,58,17,2,2,1,400.0
61,3,41,17,1,1,1,400.0
60,45,21,17,0,1,1,400.0
57,24,41,17,1,2,1,400.0
55,73,41,17,0,1,1,400.0
54,60,0,17,2,1,1,400.0
53,27,62,17,1,1,1,400.0
