src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,93,0,41,0,0,1,1000.0
98,80,0,41,1,0,1,1000.0
98,64,0,41,2,0,1,1000.0
98,57,41,21,0,0,2,1000.0
98,16,62,15,0,0,3,1000.0
96,36,0,41,0,0,1,1000.0
96,14,0,41,1,0,1,1000.0
95,5,0,41,0,0,1,1000.0
93,51,0,41,1,0,1,1000.0
92,81,0,41,0,0,1,1000.0
92,45,0,41,1,0,1,1000.0
91,46,0,41,0,0,1,1000.0
90,55,0,41,0,0,1,1000.0
87,48,0,41,0,0,1,1000.0
87,43,0,41,1,0,1,1000.0
87,14,0,41,2,1,1,1000.0
86,28,0,41,0,0,1,1000.0
86,14,0,41,1,2,1,1000.0
86,0,0,41,2,0,1,1000.0
85,77,0,41,0,0,1,1000.0
82,86,41,21,0,0,2,1000.0
81,21,0,41,1,0,1,1000.0
80,53,0,41,1,0,1,1000.0
80,0,0,41,2,1,1,1000.0
79,57,0,41,0,0,1,1000.0
79,34,0,41,1,0,1,1000.0
78,88,0,41,0,0,1,1000.0
78,16,0,41,1,0,1,1000.0
77,39,0,41,1,0,1,1000.0
75,42,0,41,0,0,1,1000.0
74,24,0,41,0,0,1,1000.0
72,99,0,41,0,0,1,1000.0
72,38,0,41,1,0,1,1000.0
72,8,0,41,2,0,1,1000.0
72,1,41,21,0,0,2,1000.0
71,80,41,21,0,0,2,1000.0
71,59,0,41,0,0,1,1000.0
71,37,0,41,1,0,1,1000.0
70,17,0,41,0,0,1,1000.0
68,41,0,41,0,0,1,1000.0
67,37,0,41,0,1,1,1000.0
67,12,0,41,1,0,1,1000.0
67,10,0,41,2,0,1,1000.0
66,99,0,41,0,1,1,1000.0
65,59,0,41,0,1,1,1000.0
64,84,0,41,1,0,1,1000.0
63,62,0,41,0,0,1,1000.0
63,54,0,41,1,0,1,1000.0
63,14,41,21,0,0,2,1000.0
61,0,0,41,0,2,1,1000.0
60,91,0,41,0,1,1,1000.0
60,84,0,41,1,1,1,1000.0
60,44,0,41,2,0,1,1000.0
60,42,41,21,0,0,2,1000.0
59,10,0,41,2,1,1,1000.0
58,91,0,41,0,2,1,1000.0
58,73,0,41,1,0,1,1000.0
58,59,41,21,0,0,2,1000.0
56,80,62,15,0,0,3,1000.0
54,77,0,41,1,2,1,1000.0
54,66,0,41,2,1,1,1000.0
54,35,41,21,0,0,2,1000.0
