src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,32,0,41,0,2,1000.0
98,92,0,41,0,2,1000.0
97,52,0,41,1,2,1000.0
96,29,0,41,2,1,1000.0
95,21,0,41,1,2,1000.0
94,23,0,41,2,2,1000.0
93,33,0,41,2,1,1000.0
90,79,0,41,0,0,1000.0
89,18,0,41,1,1,1000.0
88,64,0,41,1,1,1000.0
85,6,0,41,2,0,1000.0
82,55,0,41,0,2,1000.0
80,60,0,41,0,1,1000.0
77,88,0,41,1,0,1000.0
73,52,0,41,0,0,1000.0
69,25,0,41,1,1,1000.0
66,72,0,41,1,0,1000.0
65,19,0,41,0,0,1000.0
63,56,0,41,2,0,1000.0
63,20,0,41,1,2,1000.0
61,23,0,41,0,0,1000.0
59,89,0,41,1,0,1000.0
58,36,0,41,2,0,1000.0
57,26,0,41,0,2,1000.0
54,94,0,41,1,1,1000.0
54,61,0,41,2,2,1000.0
53,59,0,41,2,0,1000.0
51,76,0,41,2,1,1000.0
49,9,0,41,0,1,1000.0
44,70,0,41,2,2,1000.0
39,86,0,41,0,1,1000.0
38,51,0,41,0,1,1000.0
35,74,0,41,2,2,1000.0
32,15,0,41,1,1,1000.0
29,93,0,41,2,0,1000.0
25,68,0,41,0,2,1000.0
24,85,0,41,1,1,1000.0
22,62,0,41,2,2,1000.0
21,11,0,41,0,1,1000.0
18,27,0,41,2,0,1000.0
15,82,0,41,0,2,1000.0
14,70,0,41,1,0,1000.0
12,96,0,41,0,0,1000.0
11,8,0,41,2,1,1000.0
9,52,0,41,0,1,1000.0
6,16,0,41,1,1,1000.0
4,0,0,41,2,1,1000.0
2,7,0,41,2,2,1000.0
99,8,0,17,2,0,400.0
98,53,0,17,1,1,400.0
97,48,0,17,2,2,400.0
93,44,0,17,1,1,400.0
90,67,0,17,1,0,400.0
89,76,0,17,2,0,400.0
88,17,0,17,2,1,400.0
84,87,0,17,0,1,400.0
84,31,0,17,2,0,400.0
81,77,0,17,0,0,400.0
79,74,0,17,1,1,400.0
79,24,0,17,2,2,400.0
77,45,0,17,2,2,400.0
76,3,0,17,2,0,400.0
73,60,0,17,1,2,400.0
72,6,0,17,2,2,400.0
70,50,0,17,1,1,400.0
68,75,0,17,0,0,400.0
68,71,0,17,1,1,400.0
66,67,0,17,0,2,400.0
65,26,0,17,2,1,400.0
62,63,0,17,1,0,400.0
58,13,0,17,0,0,400.0
53,25,0,17,0,2,400.0
50,37,0,17,0,0,400.0
49,40,0,17,2,1,400.0
47,99,0,17,0,1,400.0
47,42,0,17,1,1,400.0
45,37,0,17,0,1,400.0
40,95,0,17,2,0,400.0
39,92,0,17,1,0,400.0
35,56,0,17,0,2,400.0
34,46,0,17,1,0,400.0
33,10,0,17,0,2,400.0
32,44,0,17,0,0,400.0
30,14,0,17,0,2,400.0
26,7,0,17,0,0,400.0
14,55,0,17,0,1,400.0
11,55,0,17,0,0,400.0
9,8,0,17,2,2,400.0
4,1,0,17,1,2,400.0
3,56,0,17,2,1,400.0
3,37,0,17,1,2,400.0
91,84,0,9,0,1,200.0
57,43,0,5,2,2,100.0
27,71,0,5,1,0,100.0
94,46,0,3,0,2,50.0
91,87,0,3,2,2,50.0
91,81,0,3,1,2,50.0
90,17,0,3,2,0,50.0
87,30,0,3,0,2,50.0
85,60,0,3,0,0,50.0
83,80,0,3,2,1,50.0
83,12,0,3,1,2,50.0
81,24,0,3,1,0,50.0
80,28,0,3,2,2,50.0
78,47,0,3,1,2,50.0
72,62,0,3,1,0,50.0
69,78,0,3,2,2,50.0
67,23,0,3,1,1,50.0
64,66,0,3,2,2,50.0
64,28,0,3,0,0,50.0
59,20,0,3,2,1,50.0
58,4,0,3,1,0,50.0
57,49,0,3,1,1,50.0
48,43,0,3,0,1,50.0
45,51,0,3,1,0,50.0
42,78,0,3,2,0,50.0
42,1,0,3,0,0,50.0
41,16,0,3,2,0,50.0
39,48,0,3,2,1,50.0
38,92,0,3,1,1,50.0
38,19,0,3,2,2,50.0
34,61,0,3,2,1,50.0
33,75,0,3,2,1,50.0
27,54,0,3,2,0,50.0
18,22,0,3,0,0,50.0
16,0,0,3,2,2,50.0
10,82,0,3,1,1,50.0
99,1,17,41,1,0,1000.0
96,69,3,41,1,2,1000.0
94,37,17,41,0,0,1000.0
91,40,9,41,0,0,1000.0
89,7,17,41,2,1,1000.0
83,73,0,41,0,2,1000.0
80,38,3,41,1,2,1000.0
