src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,0,3,0,0,1,50.0
0,11,3,3,0,0,1,50.0
0,16,6,3,0,0,1,50.0
0,19,9,3,0,0,1,50.0
0,21,12,3,0,0,1,50.0
0,37,15,3,0,0,1,50.0
0,45,18,3,0,0,1,50.0
0,54,21,3,0,0,1,50.0
0,64,24,3,0,0,1,50.0
0,65,27,3,0,0,1,50.0
0,76,30,3,0,0,1,50.0
0,89,33,3,0,0,1,50.0
0,97,36,3,0,0,1,50.0
0,99,39,3,0,0,1,50.0
1,15,3,3,0,0,1,50.0
1,19,6,3,0,0,1,50.0
1,29,9,3,0,0,1,50.0
1,33,12,3,0,0,1,50.0
1,36,15,3,0,0,1,50.0
1,39,18,3,0,0,1,50.0
1,61,21,3,0,0,1,50.0
1,69,24,3,0,0,1,50.0
1,80,27,3,0,0,1,50.0
1,82,30,3,0,0,1,50.0
1,83,33,3,0,0,1,50.0
2,9,0,3,0,0,1,50.0
2,17,3,3,0,0,1,50.0
2,19,12,3,0,0,1,50.0
2,20,6,3,0,0,1,50.0
2,22,9,3,0,0,1,50.0
2,49,15,3,0,0,1,50.0
2,54,18,3,0,0,1,50.0
2,58,21,3,0,0,1,50.0
2,62,24,3,0,0,1,50.0
2,65,30,3,0,0,1,50.0
2,70,27,3,0,0,1,50.0
2,76,33,3,0,0,1,50.0
2,77,36,3,0,0,1,50.0
2,86,39,3,0,0,1,50.0
3,4,0,3,0,0,1,50.0
3,30,3,3,0,0,1,50.0
3,40,6,3,0,0,1,50.0
3,42,9,3,0,0,1,50.0
3,43,12,3,0,0,1,50.0
3,45,15,3,0,0,1,50.0
3,59,18,3,0,0,1,50.0
3,62,21,3,0,0,1,50.0
3,67,24,3,0,0,1,50.0
3,72,27,3,0,0,1,50.0
4,1,36,3,0,0,1,50.0
4,28,3,3,0,0,1,50.0
4,35,6,3,0,0,1,50.0
4,70,9,3,0,0,1,50.0
4,76,12,3,0,0,1,50.0
5,25,0,3,0,0,1,50.0
5,33,3,3,0,0,1,50.0
5,47,6,3,0,0,1,50.0
5,50,9,3,0,0,1,50.0
5,73,12,3,0,0,1,50.0
5,99,15,3,0,0,1,50.0
7,15,0,3,0,0,1,50.0
7,52,3,3,0,0,1,50.0
8,23,0,3,0,0,1,50.0
8,40,3,3,0,0,1,50.0
8,68,6,3,0,0,1,50.0
8,84,9,3,0,0,1,50.0
8,85,12,3,0,0,1,50.0
8,91,15,3,0,0,1,50.0
9,75,3,3,0,0,1,50.0
10,44,0,3,0,0,1,50.0
10,73,3,3,0,0,1,50.0
10,79,6,3,0,0,1,50.0
10,95,9,3,0,0,1,50.0
11,0,42,3,0,0,1,50.0
11,1,39,3,0,0,1,50.0
11,4,15,3,0,0,1,50.0
11,9,6,3,0,0,1,50.0
11,17,0,3,0,0,1,50.0
11,19,18,3,0,0,1,50.0
11,20,9,3,0,0,1,50.0
11,39,12,3,0,0,1,50.0
11,68,21,3,0,0,1,50.0
11,77,24,3,0,0,1,50.0
11,99,27,3,0,0,1,50.0
12,32,0,3,0,0,1,50.0
12,36,3,3,0,0,1,50.0
12,79,9,3,0,0,1,50.0
12,95,6,3,0,0,1,50.0
13,1,42,3,0,0,1,50.0
13,24,0,3,0,0,1,50.0
13,25,3,3,0,0,1,50.0
13,29,6,3,0,0,1,50.0
13,43,9,3,0,0,1,50.0
13,65,12,3,0,0,1,50.0
13,94,15,3,0,0,1,50.0
13,97,18,3,0,0,1,50.0
14,1,45,3,0,0,1,50.0
14,24,3,3,0,0,1,50.0
14,35,0,3,0,0,1,50.0
14,44,6,3,0,0,1,50.0
14,47,9,3,0,0,1,50.0
14,57,12,3,0,0,1,50.0
14,58,15,3,0,0,1,50.0
14,72,18,3,0,0,1,50.0
14,84,21,3,0,0,1,50.0
14,89,24,3,0,0,1,50.0
14,97,27,3,0,0,1,50.0
15,2,42,3,0,0,1,50.0
15,3,30,3,0,0,1,50.0
15,24,6,3,0,0,1,50.0
15,36,9,3,0,0,1,50.0
15,42,12,3,0,0,1,50.0
15,59,15,3,0,0,1,50.0
15,78,18,3,0,0,1,50.0
16,0,45,3,0,0,1,50.0
