src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,26,0,41,0,0,1,1000.0
95,89,0,41,0,0,1,1000.0
95,77,0,41,1,0,1,1000.0
95,11,0,41,2,0,1,1000.0
94,14,0,41,0,0,1,1000.0
93,28,0,41,0,0,1,1000.0
93,1,0,41,1,0,1,1000.0
92,99,0,41,0,1,1,1000.0
92,45,0,41,1,0,1,1000.0
91,89,0,41,0,1,1,1000.0
91,14,0,41,1,1,1,1000.0
90,30,0,41,0,0,1,1000.0
89,19,0,41,2,0,1,1000.0
88,47,0,41,0,0,1,1000.0
88,24,0,41,1,0,1,1000.0
87,69,0,41,0,0,1,1000.0
87,27,0,41,1,0,1,1000.0
86,97,0,41,0,0,1,1000.0
86,35,0,41,1,0,1,1000.0
84,2,0,41,0,0,1,1000.0
83,97,0,41,0,1,1,1000.0
83,78,0,41,1,0,1,1000.0
83,60,0,41,2,0,1,1000.0
82,14,0,41,0,2,1,1000.0
79,88,0,41,0,2,1,1000.0
78,70,0,41,1,0,1,1000.0
78,59,0,41,2,0,1,1000.0
76,90,0,41,0,1,1,1000.0
75,33,0,41,0,0,1,1000.0
75,7,0,41,1,0,1,1000.0
74,90,0,41,0,2,1,1000.0
74,86,0,41,1,2,1,1000.0
74,75,0,41,2,2,1,1000.0
74,41,41,21,0,0,2,1000.0
74,17,62,15,0,0,3,1000.0
73,67,0,41,0,0,1,1000.0
73,55,0,41,1,0,1,1000.0
73,40,0,41,2,0,1,1000.0
73,26,41,21,0,0,2,1000.0
73,25,62,15,0,0,3,1000.0
72,57,0,41,0,0,1,1000.0
72,7,0,41,1,1,1,1000.0
71,29,0,41,0,0,1,1000.0
71,20,0,41,1,0,1,1000.0
69,46,0,41,1,0,1,1000.0
69,30,0,41,2,1,1,1000.0
65,96,0,41,0,0,1,1000.0
65,70,0,41,1,1,1,1000.0
65,50,0,41,2,0,1,1000.0
65,48,41,21,0,0,2,1000.0
65,28,62,15,0,0,3,1000.0
63,88,41,21,0,0,2,1000.0
63,59,0,41,0,1,1,1000.0
63,48,0,41,1,0,1,1000.0
62,56,0,41,0,0,1,1000.0
61,69,41,21,0,0,2,1000.0
61,58,0,41,0,0,1,1000.0
60,82,0,41,1,1,1,1000.0
60,79,0,41,2,1,1,1000.0
60,77,41,21,0,0,2,1000.0
